2020-05-07 23:21:02,767 - MLP - INFO - now initialize the net with para:
2020-05-07 23:21:02,767 - MLP - INFO - CKPT
2020-05-07 23:21:02,767 - MLP - INFO - ckpt
2020-05-07 23:21:02,767 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,767 - MLP - INFO - BATCHSIZE
2020-05-07 23:21:02,767 - MLP - INFO - 512
2020-05-07 23:21:02,767 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,767 - MLP - INFO - MAX_ITER
2020-05-07 23:21:02,768 - MLP - INFO - 9
2020-05-07 23:21:02,768 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,768 - MLP - INFO - STEP_EACH_ITER
2020-05-07 23:21:02,768 - MLP - INFO - 500
2020-05-07 23:21:02,768 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,768 - MLP - INFO - STEP_SHOW_train
2020-05-07 23:21:02,768 - MLP - INFO - 30
2020-05-07 23:21:02,768 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,768 - MLP - INFO - STEP_SHOW_test
2020-05-07 23:21:02,768 - MLP - INFO - 50
2020-05-07 23:21:02,768 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,768 - MLP - INFO - EPOCH_SAVE
2020-05-07 23:21:02,768 - MLP - INFO - 10
2020-05-07 23:21:02,768 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,768 - MLP - INFO - LEARNING_RATE
2020-05-07 23:21:02,769 - MLP - INFO - 0.0001
2020-05-07 23:21:02,769 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,769 - MLP - INFO - bound_weight
2020-05-07 23:21:02,769 - MLP - INFO - 1
2020-05-07 23:21:02,769 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,769 - MLP - INFO - step_unbound
2020-05-07 23:21:02,769 - MLP - INFO - 5
2020-05-07 23:21:02,769 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,769 - MLP - INFO - decay
2020-05-07 23:21:02,769 - MLP - INFO - False
2020-05-07 23:21:02,769 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,769 - MLP - INFO - test_line
2020-05-07 23:21:02,769 - MLP - INFO - False
2020-05-07 23:21:02,769 - MLP - INFO - -----------------------------
2020-05-07 23:21:02,769 - MLP - INFO - is_plot
2020-05-07 23:21:02,769 - MLP - INFO - True
2020-05-07 23:21:02,770 - MLP - INFO - -----------------------------
2020-05-07 23:21:11,819 - MLP - INFO - openning sess
2020-05-07 23:21:11,894 - MLP - INFO - building net
2020-05-07 23:21:12,042 - MLP - INFO - building opt
2020-05-07 23:21:12,148 - MLP - INFO - net initializing
2020-05-07 23:21:12,149 - MLP - INFO - train epoch 0 of total 9 epoches
2020-05-07 23:21:13,895 - MLP - INFO - loss 770.802811255493, in epoch 0, in step 29, in global step 0.5234375, acc is 0.5234375,                    taks 1.7470002174377441 seconds
2020-05-07 23:22:18,415 - MLP - INFO - loss 0.7568821694710031, in epoch 2, in step 149, in global step 0.947265625, acc is 0.947265625,                    taks 1.6800000667572021 seconds
2020-05-07 23:22:18,446 - MLP - INFO - test->loss 8.827906639028217, in epoch 2, in step 149, in global step 1150,                     acc is 0.78125, taks 0.03099989891052246 seconds
2020-05-07 23:22:20,148 - MLP - INFO - loss 0.0574653134911794, in epoch 2, in step 179, in global step 0.9921875, acc is 0.9921875,                    taks 1.7019999027252197 seconds
2020-05-07 23:22:21,300 - MLP - INFO - test->loss 6.063419756752906, in epoch 2, in step 199, in global step 1200,                     acc is 0.841796875, taks 1.1520001888275146 seconds
2020-05-07 23:22:21,882 - MLP - INFO - loss 0.18951162397039156, in epoch 2, in step 209, in global step 0.990234375, acc is 0.990234375,                    taks 0.5820000171661377 seconds
2020-05-07 23:22:23,946 - MLP - INFO - loss 0.1865546777900289, in epoch 2, in step 239, in global step 0.984375, acc is 0.984375,                    taks 2.063999891281128 seconds
2020-05-07 23:22:24,679 - MLP - INFO - test->loss 6.089039212122884, in epoch 2, in step 249, in global step 1250,                     acc is 0.849609375, taks 0.7330000400543213 seconds
2020-05-07 23:22:25,864 - MLP - INFO - loss 0.053654135137016, in epoch 2, in step 269, in global step 0.9921875, acc is 0.9921875,                    taks 1.184999942779541 seconds
2020-05-07 23:22:27,554 - MLP - INFO - loss 0.1453401996331531, in epoch 2, in step 299, in global step 0.98828125, acc is 0.98828125,                    taks 1.690000057220459 seconds
2020-05-07 23:22:27,583 - MLP - INFO - test->loss 6.200678921049242, in epoch 2, in step 299, in global step 1300,                     acc is 0.845703125, taks 0.029000043869018555 seconds
2020-05-07 23:22:29,265 - MLP - INFO - loss 0.08674966046000998, in epoch 2, in step 329, in global step 0.994140625, acc is 0.994140625,                    taks 1.6820001602172852 seconds
2020-05-07 23:22:30,450 - MLP - INFO - test->loss 6.143818237653535, in epoch 2, in step 349, in global step 1350,                     acc is 0.84375, taks 1.184999942779541 seconds
2020-05-07 23:22:31,010 - MLP - INFO - loss 0.2032397802060709, in epoch 2, in step 359, in global step 0.986328125, acc is 0.986328125,                    taks 0.559999942779541 seconds
2020-05-07 23:22:32,694 - MLP - INFO - loss 0.0903207506575878, in epoch 2, in step 389, in global step 0.99609375, acc is 0.99609375,                    taks 1.684000015258789 seconds
2020-05-07 23:22:33,301 - MLP - INFO - test->loss 6.193897731482414, in epoch 2, in step 399, in global step 1400,                     acc is 0.84765625, taks 0.6070001125335693 seconds
2020-05-07 23:22:34,426 - MLP - INFO - loss 0.014146414969447884, in epoch 2, in step 419, in global step 0.99609375, acc is 0.99609375,                    taks 1.124999761581421 seconds
2020-05-07 23:22:36,138 - MLP - INFO - loss 0.28935747402865264, in epoch 2, in step 449, in global step 0.984375, acc is 0.984375,                    taks 1.7110002040863037 seconds
2020-05-07 23:22:36,166 - MLP - INFO - test->loss 6.170026966847978, in epoch 2, in step 449, in global step 1450,                     acc is 0.849609375, taks 0.0279998779296875 seconds
2020-05-07 23:22:37,886 - MLP - INFO - loss 0.11657591608136197, in epoch 2, in step 479, in global step 0.990234375, acc is 0.990234375,                    taks 1.7200000286102295 seconds
2020-05-07 23:22:39,377 - MLP - INFO - test->loss 6.65688405790031, in epoch 2, in step 499, in global step 1500,                     acc is 0.841796875, taks 1.4910001754760742 seconds
2020-05-07 23:22:39,377 - MLP - INFO - train epoch 3 of total 9 epoches
2020-05-07 23:22:41,104 - MLP - INFO - loss 0.05789163543695636, in epoch 3, in step 29, in global step 0.994140625, acc is 0.994140625,                    taks 1.7269997596740723 seconds
2020-05-07 23:22:42,272 - MLP - INFO - test->loss 11.299154832316598, in epoch 3, in step 49, in global step 1550,                     acc is 0.779296875, taks 1.1679999828338623 seconds
2020-05-07 23:22:42,832 - MLP - INFO - loss 0.6806762521774392, in epoch 3, in step 59, in global step 0.951171875, acc is 0.951171875,                    taks 0.559999942779541 seconds
2020-05-07 23:22:44,535 - MLP - INFO - loss 1.2130886643698897, in epoch 3, in step 89, in global step 0.94921875, acc is 0.94921875,                    taks 1.7030000686645508 seconds
2020-05-07 23:22:45,117 - MLP - INFO - test->loss 60.79465424256975, in epoch 3, in step 99, in global step 1600,                     acc is 0.560546875, taks 0.5820002555847168 seconds
2020-05-07 23:22:46,241 - MLP - INFO - loss 5.51262390098932, in epoch 3, in step 119, in global step 0.86328125, acc is 0.86328125,                    taks 1.123999834060669 seconds
2020-05-07 23:22:47,946 - MLP - INFO - loss 1.8336611800378557, in epoch 3, in step 149, in global step 0.9296875, acc is 0.9296875,                    taks 1.7039999961853027 seconds
2020-05-07 23:22:47,973 - MLP - INFO - test->loss 16.7392486926094, in epoch 3, in step 149, in global step 1650,                     acc is 0.79296875, taks 0.02700018882751465 seconds
2020-05-07 23:22:50,004 - MLP - INFO - loss 0.12798831233502964, in epoch 3, in step 179, in global step 0.99609375, acc is 0.99609375,                    taks 2.0309998989105225 seconds
2020-05-07 23:22:51,169 - MLP - INFO - test->loss 11.277143400519343, in epoch 3, in step 199, in global step 1700,                     acc is 0.8515625, taks 1.1650002002716064 seconds
2020-05-07 23:22:51,729 - MLP - INFO - loss 0.089657419581861, in epoch 3, in step 209, in global step 0.994140625, acc is 0.994140625,                    taks 0.5590000152587891 seconds
2020-05-07 23:22:53,432 - MLP - INFO - loss 0.07531557444433967, in epoch 3, in step 239, in global step 0.990234375, acc is 0.990234375,                    taks 1.7029998302459717 seconds
2020-05-07 23:22:54,016 - MLP - INFO - test->loss 11.28637045600258, in epoch 3, in step 249, in global step 1750,                     acc is 0.853515625, taks 0.5829997062683105 seconds
2020-05-07 23:22:55,143 - MLP - INFO - loss 0.05781735987020009, in epoch 3, in step 269, in global step 0.99609375, acc is 0.99609375,                    taks 1.127000093460083 seconds
2020-05-07 23:22:56,852 - MLP - INFO - loss 0.162287492582323, in epoch 3, in step 299, in global step 0.990234375, acc is 0.990234375,                    taks 1.7089998722076416 seconds
2020-05-07 23:22:56,880 - MLP - INFO - test->loss 11.359912030817291, in epoch 3, in step 299, in global step 1800,                     acc is 0.849609375, taks 0.0280001163482666 seconds
2020-05-07 23:22:58,589 - MLP - INFO - loss 0.011552845380271109, in epoch 3, in step 329, in global step 0.998046875, acc is 0.998046875,                    taks 1.7090001106262207 seconds
2020-05-07 23:22:59,746 - MLP - INFO - test->loss 11.269476481189583, in epoch 3, in step 349, in global step 1850,                     acc is 0.85546875, taks 1.1570000648498535 seconds
2020-05-07 23:23:00,305 - MLP - INFO - loss 0.10587951854440543, in epoch 3, in step 359, in global step 0.998046875, acc is 0.998046875,                    taks 0.5590000152587891 seconds
2020-05-07 23:23:02,465 - MLP - INFO - loss 0.06887606758894906, in epoch 3, in step 389, in global step 0.99609375, acc is 0.99609375,                    taks 2.1599998474121094 seconds
2020-05-07 23:23:03,124 - MLP - INFO - test->loss 11.274812094210294, in epoch 3, in step 399, in global step 1900,                     acc is 0.8515625, taks 0.6589999198913574 seconds
2020-05-07 23:23:04,241 - MLP - INFO - loss 2.4794482999023987e-10, in epoch 3, in step 419, in global step 1.0, acc is 1.0,                    taks 1.1170001029968262 seconds
2020-05-07 23:23:05,945 - MLP - INFO - loss 0.06353118643722779, in epoch 3, in step 449, in global step 0.99609375, acc is 0.99609375,                    taks 1.7039999961853027 seconds
2020-05-07 23:23:05,972 - MLP - INFO - test->loss 11.261134002216844, in epoch 3, in step 449, in global step 1950,                     acc is 0.8515625, taks 0.026999950408935547 seconds
2020-05-07 23:23:07,678 - MLP - INFO - loss 1.116731332952087e-08, in epoch 3, in step 479, in global step 1.0, acc is 1.0,                    taks 1.7060000896453857 seconds
2020-05-07 23:23:08,833 - MLP - INFO - test->loss 11.261497785881915, in epoch 3, in step 499, in global step 2000,                     acc is 0.8515625, taks 1.1549999713897705 seconds
2020-05-07 23:23:08,833 - MLP - INFO - train epoch 4 of total 9 epoches
2020-05-07 23:23:10,540 - MLP - INFO - loss 0.15674508644830606, in epoch 4, in step 29, in global step 0.99609375, acc is 0.99609375,                    taks 1.7069997787475586 seconds
2020-05-07 23:23:11,980 - MLP - INFO - test->loss 11.253371585862727, in epoch 4, in step 49, in global step 2050,                     acc is 0.85546875, taks 1.440000057220459 seconds
2020-05-07 23:23:12,626 - MLP - INFO - loss 0.04251338783630413, in epoch 4, in step 59, in global step 0.99609375, acc is 0.99609375,                    taks 0.6460001468658447 seconds
2020-05-07 23:23:14,319 - MLP - INFO - loss 0.023385563557256527, in epoch 4, in step 89, in global step 0.99609375, acc is 0.99609375,                    taks 1.693000078201294 seconds
2020-05-07 23:23:14,912 - MLP - INFO - test->loss 11.569671057221578, in epoch 4, in step 99, in global step 2100,                     acc is 0.8359375, taks 0.5929999351501465 seconds
2020-05-07 23:23:16,130 - MLP - INFO - loss 0.08405354610654885, in epoch 4, in step 119, in global step 0.99609375, acc is 0.99609375,                    taks 1.2179999351501465 seconds
2020-05-07 23:23:18,119 - MLP - INFO - loss 0.1534737814896628, in epoch 4, in step 149, in global step 0.99609375, acc is 0.99609375,                    taks 1.9880001544952393 seconds
2020-05-07 23:23:18,147 - MLP - INFO - test->loss 11.281692691031786, in epoch 4, in step 149, in global step 2150,                     acc is 0.849609375, taks 0.026999950408935547 seconds
2020-05-07 23:23:19,841 - MLP - INFO - loss 0.18254996100936668, in epoch 4, in step 179, in global step 0.986328125, acc is 0.986328125,                    taks 1.694000244140625 seconds
2020-05-07 23:23:20,991 - MLP - INFO - test->loss 11.251087350600947, in epoch 4, in step 199, in global step 2200,                     acc is 0.85546875, taks 1.1489999294281006 seconds
2020-05-07 23:23:21,574 - MLP - INFO - loss 0.020962676511597843, in epoch 4, in step 209, in global step 0.998046875, acc is 0.998046875,                    taks 0.5829999446868896 seconds
2020-05-07 23:23:23,263 - MLP - INFO - loss 0.2636058313500558, in epoch 4, in step 239, in global step 0.9921875, acc is 0.9921875,                    taks 1.689000129699707 seconds
2020-05-07 23:23:23,854 - MLP - INFO - test->loss 11.239813061795923, in epoch 4, in step 249, in global step 2250,                     acc is 0.8515625, taks 0.5909998416900635 seconds
2020-05-07 23:23:25,001 - MLP - INFO - loss 0.02102345014198256, in epoch 4, in step 269, in global step 0.998046875, acc is 0.998046875,                    taks 1.1470000743865967 seconds
2020-05-07 23:23:26,693 - MLP - INFO - loss 0.07621499902569724, in epoch 4, in step 299, in global step 0.99609375, acc is 0.99609375,                    taks 1.692000150680542 seconds
2020-05-07 23:23:26,723 - MLP - INFO - test->loss 11.494446277698739, in epoch 4, in step 299, in global step 2300,                     acc is 0.83984375, taks 0.029999732971191406 seconds
2020-05-07 23:23:28,431 - MLP - INFO - loss 0.2055350265666838, in epoch 4, in step 329, in global step 0.98828125, acc is 0.98828125,                    taks 1.7070002555847168 seconds
2020-05-07 23:23:29,585 - MLP - INFO - test->loss 11.287741010204192, in epoch 4, in step 349, in global step 2350,                     acc is 0.84765625, taks 1.1540000438690186 seconds
2020-05-07 23:23:30,184 - MLP - INFO - loss 0.01517864208285481, in epoch 4, in step 359, in global step 0.998046875, acc is 0.998046875,                    taks 0.5989997386932373 seconds
2020-05-07 23:23:32,292 - MLP - INFO - loss 0.041909032206287146, in epoch 4, in step 389, in global step 0.994140625, acc is 0.994140625,                    taks 2.1070001125335693 seconds
2020-05-07 23:23:32,904 - MLP - INFO - test->loss 11.484059701701563, in epoch 4, in step 399, in global step 2400,                     acc is 0.84375, taks 0.6119999885559082 seconds
2020-05-07 23:23:34,038 - MLP - INFO - loss 0.10584718242430699, in epoch 4, in step 419, in global step 0.9921875, acc is 0.9921875,                    taks 1.1329998970031738 seconds
2020-05-07 23:23:35,745 - MLP - INFO - loss 0.02167678462823788, in epoch 4, in step 449, in global step 0.994140625, acc is 0.994140625,                    taks 1.7070002555847168 seconds
2020-05-07 23:23:35,773 - MLP - INFO - test->loss 11.45067225569994, in epoch 4, in step 449, in global step 2450,                     acc is 0.84765625, taks 0.0279998779296875 seconds
2020-05-07 23:23:37,777 - MLP - INFO - loss 0.00039644115574771505, in epoch 4, in step 479, in global step 1.0, acc is 1.0,                    taks 2.003999948501587 seconds
2020-05-07 23:23:39,109 - MLP - INFO - test->loss 11.282823412085097, in epoch 4, in step 499, in global step 2500,                     acc is 0.8515625, taks 1.3320000171661377 seconds
2020-05-07 23:23:39,109 - MLP - INFO - train epoch 5 of total 9 epoches
