2020-05-07 23:37:01,960 - MLP - INFO - now initialize the net with para:
2020-05-07 23:37:01,960 - MLP - INFO - CKPT
2020-05-07 23:37:01,960 - MLP - INFO - ckpt
2020-05-07 23:37:01,960 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,960 - MLP - INFO - BATCHSIZE
2020-05-07 23:37:01,960 - MLP - INFO - 512
2020-05-07 23:37:01,960 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,961 - MLP - INFO - MAX_ITER
2020-05-07 23:37:01,961 - MLP - INFO - 9
2020-05-07 23:37:01,961 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,961 - MLP - INFO - STEP_EACH_ITER
2020-05-07 23:37:01,961 - MLP - INFO - 500
2020-05-07 23:37:01,961 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,961 - MLP - INFO - STEP_SHOW_train
2020-05-07 23:37:01,961 - MLP - INFO - 30
2020-05-07 23:37:01,961 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,961 - MLP - INFO - STEP_SHOW_test
2020-05-07 23:37:01,961 - MLP - INFO - 50
2020-05-07 23:37:01,961 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,961 - MLP - INFO - EPOCH_SAVE
2020-05-07 23:37:01,961 - MLP - INFO - 10
2020-05-07 23:37:01,962 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,962 - MLP - INFO - LEARNING_RATE
2020-05-07 23:37:01,962 - MLP - INFO - 0.0001
2020-05-07 23:37:01,962 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,962 - MLP - INFO - bound_weight
2020-05-07 23:37:01,962 - MLP - INFO - 1
2020-05-07 23:37:01,962 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,962 - MLP - INFO - step_unbound
2020-05-07 23:37:01,962 - MLP - INFO - 5
2020-05-07 23:37:01,962 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,962 - MLP - INFO - decay
2020-05-07 23:37:01,962 - MLP - INFO - False
2020-05-07 23:37:01,962 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,962 - MLP - INFO - test_line
2020-05-07 23:37:01,962 - MLP - INFO - False
2020-05-07 23:37:01,962 - MLP - INFO - -----------------------------
2020-05-07 23:37:01,962 - MLP - INFO - is_plot
2020-05-07 23:37:01,963 - MLP - INFO - True
2020-05-07 23:37:01,963 - MLP - INFO - -----------------------------
2020-05-07 23:37:11,122 - MLP - INFO - openning sess
2020-05-07 23:37:11,192 - MLP - INFO - building net
2020-05-07 23:37:11,339 - MLP - INFO - building opt
2020-05-07 23:37:11,396 - MLP - INFO - net initializing
2020-05-07 23:37:11,396 - MLP - INFO - train epoch 0 of total 9 epoches
2020-05-07 23:37:12,017 - MLP - INFO - loss 103.89274710390724, in epoch 0, in step 29, in global step 0.498046875, acc is 0.498046875,                    taks 0.6210000514984131 seconds
2020-05-07 23:37:20,966 - MLP - INFO - test->loss 1.2755590849642637, in epoch 0, in step 499, in global step 500,                     acc is 0.77734375, taks 0.39800024032592773 seconds
2020-05-07 23:37:20,966 - MLP - INFO - train epoch 1 of total 9 epoches
2020-05-07 23:37:21,534 - MLP - INFO - loss 0.20697291687729047, in epoch 1, in step 29, in global step 0.943359375, acc is 0.943359375,                    taks 0.5679998397827148 seconds
2020-05-07 23:37:21,910 - MLP - INFO - test->loss 1.282838448472341, in epoch 1, in step 49, in global step 550,                     acc is 0.779296875, taks 0.37600016593933105 seconds
2020-05-07 23:37:22,094 - MLP - INFO - loss 0.1659121083912628, in epoch 1, in step 59, in global step 0.947265625, acc is 0.947265625,                    taks 0.18399977684020996 seconds
2020-05-07 23:37:22,664 - MLP - INFO - loss 0.08942560058876606, in epoch 1, in step 89, in global step 0.970703125, acc is 0.970703125,                    taks 0.5699999332427979 seconds
2020-05-07 23:37:22,859 - MLP - INFO - test->loss 1.2792270222608444, in epoch 1, in step 99, in global step 600,                     acc is 0.78125, taks 0.1940000057220459 seconds
2020-05-07 23:37:23,222 - MLP - INFO - loss 0.08743286175424, in epoch 1, in step 119, in global step 0.966796875, acc is 0.966796875,                    taks 0.36299991607666016 seconds
2020-05-07 23:37:23,790 - MLP - INFO - loss 0.09823926927159435, in epoch 1, in step 149, in global step 0.96484375, acc is 0.96484375,                    taks 0.568000078201294 seconds
2020-05-07 23:37:23,805 - MLP - INFO - test->loss 1.3165503229747668, in epoch 1, in step 149, in global step 650,                     acc is 0.78515625, taks 0.01399993896484375 seconds
2020-05-07 23:37:24,368 - MLP - INFO - loss 0.11742580038071683, in epoch 1, in step 179, in global step 0.966796875, acc is 0.966796875,                    taks 0.5629997253417969 seconds
2020-05-07 23:37:24,753 - MLP - INFO - test->loss 1.2906170967676904, in epoch 1, in step 199, in global step 700,                     acc is 0.78515625, taks 0.38500022888183594 seconds
2020-05-07 23:37:24,938 - MLP - INFO - loss 0.08175229828429803, in epoch 1, in step 209, in global step 0.970703125, acc is 0.970703125,                    taks 0.18499994277954102 seconds
2020-05-07 23:37:25,502 - MLP - INFO - loss 0.09021218730218511, in epoch 1, in step 239, in global step 0.98046875, acc is 0.98046875,                    taks 0.5639998912811279 seconds
2020-05-07 23:37:25,707 - MLP - INFO - test->loss 1.3113817521917541, in epoch 1, in step 249, in global step 750,                     acc is 0.787109375, taks 0.2050001621246338 seconds
2020-05-07 23:37:26,088 - MLP - INFO - loss 0.09119870611624234, in epoch 1, in step 269, in global step 0.970703125, acc is 0.970703125,                    taks 0.3809998035430908 seconds
2020-05-07 23:37:26,635 - MLP - INFO - loss 0.04276249795896038, in epoch 1, in step 299, in global step 0.986328125, acc is 0.986328125,                    taks 0.5470001697540283 seconds
2020-05-07 23:37:26,650 - MLP - INFO - test->loss 1.2989462691654057, in epoch 1, in step 299, in global step 800,                     acc is 0.78515625, taks 0.014999866485595703 seconds
2020-05-07 23:37:27,224 - MLP - INFO - loss 0.07601859821514327, in epoch 1, in step 329, in global step 0.9765625, acc is 0.9765625,                    taks 0.5739998817443848 seconds
2020-05-07 23:37:27,600 - MLP - INFO - test->loss 1.3071019059231557, in epoch 1, in step 349, in global step 850,                     acc is 0.7890625, taks 0.37600016593933105 seconds
2020-05-07 23:37:27,786 - MLP - INFO - loss 0.10016544195707192, in epoch 1, in step 359, in global step 0.962890625, acc is 0.962890625,                    taks 0.18600010871887207 seconds
2020-05-07 23:37:28,350 - MLP - INFO - loss 0.14149115942606771, in epoch 1, in step 389, in global step 0.966796875, acc is 0.966796875,                    taks 0.5639998912811279 seconds
2020-05-07 23:37:28,547 - MLP - INFO - test->loss 1.3183033581900112, in epoch 1, in step 399, in global step 900,                     acc is 0.794921875, taks 0.19700002670288086 seconds
2020-05-07 23:37:28,935 - MLP - INFO - loss 0.08016054496336647, in epoch 1, in step 419, in global step 0.974609375, acc is 0.974609375,                    taks 0.3880000114440918 seconds
2020-05-07 23:37:29,477 - MLP - INFO - loss 0.12754908990830668, in epoch 1, in step 449, in global step 0.96875, acc is 0.96875,                    taks 0.5420000553131104 seconds
2020-05-07 23:37:29,492 - MLP - INFO - test->loss 1.3316942865133172, in epoch 1, in step 449, in global step 950,                     acc is 0.791015625, taks 0.014999866485595703 seconds
2020-05-07 23:37:30,067 - MLP - INFO - loss 0.08660061011332279, in epoch 1, in step 479, in global step 0.982421875, acc is 0.982421875,                    taks 0.5750000476837158 seconds
2020-05-07 23:37:30,442 - MLP - INFO - test->loss 1.3426553004290371, in epoch 1, in step 499, in global step 1000,                     acc is 0.794921875, taks 0.375 seconds
2020-05-07 23:37:30,442 - MLP - INFO - train epoch 2 of total 9 epoches
2020-05-07 23:37:31,039 - MLP - INFO - loss 0.026993788992932415, in epoch 2, in step 29, in global step 0.98828125, acc is 0.98828125,                    taks 0.5969998836517334 seconds
2020-05-07 23:37:31,420 - MLP - INFO - test->loss 1.3888816953678818, in epoch 2, in step 49, in global step 1050,                     acc is 0.779296875, taks 0.3810000419616699 seconds
2020-05-07 23:37:31,623 - MLP - INFO - loss 0.04649634503149214, in epoch 2, in step 59, in global step 0.984375, acc is 0.984375,                    taks 0.20300006866455078 seconds
2020-05-07 23:37:32,178 - MLP - INFO - loss 0.04131333804255862, in epoch 2, in step 89, in global step 0.98828125, acc is 0.98828125,                    taks 0.5550000667572021 seconds
2020-05-07 23:37:32,374 - MLP - INFO - test->loss 1.3736893951451246, in epoch 2, in step 99, in global step 1100,                     acc is 0.802734375, taks 0.19500017166137695 seconds
2020-05-07 23:37:32,756 - MLP - INFO - loss 0.0475639631753574, in epoch 2, in step 119, in global step 0.984375, acc is 0.984375,                    taks 0.3819997310638428 seconds
2020-05-07 23:37:33,306 - MLP - INFO - loss 0.036884626656481206, in epoch 2, in step 149, in global step 0.986328125, acc is 0.986328125,                    taks 0.5500001907348633 seconds
2020-05-07 23:37:33,321 - MLP - INFO - test->loss 1.3596580349205736, in epoch 2, in step 149, in global step 1150,                     acc is 0.796875, taks 0.015000104904174805 seconds
2020-05-07 23:37:33,880 - MLP - INFO - loss 0.06968620688245258, in epoch 2, in step 179, in global step 0.9765625, acc is 0.9765625,                    taks 0.55899977684021 seconds
2020-05-07 23:37:34,261 - MLP - INFO - test->loss 1.376934544376753, in epoch 2, in step 199, in global step 1200,                     acc is 0.80078125, taks 0.3810000419616699 seconds
2020-05-07 23:37:34,461 - MLP - INFO - loss 0.06151856008718571, in epoch 2, in step 209, in global step 0.98828125, acc is 0.98828125,                    taks 0.20000004768371582 seconds
2020-05-07 23:37:35,002 - MLP - INFO - loss 0.08058659942613391, in epoch 2, in step 239, in global step 0.970703125, acc is 0.970703125,                    taks 0.5409998893737793 seconds
2020-05-07 23:37:35,225 - MLP - INFO - test->loss 1.3820004697325927, in epoch 2, in step 249, in global step 1250,                     acc is 0.802734375, taks 0.22300028800964355 seconds
2020-05-07 23:37:35,592 - MLP - INFO - loss 0.05648128306315668, in epoch 2, in step 269, in global step 0.982421875, acc is 0.982421875,                    taks 0.365999698638916 seconds
2020-05-07 23:37:36,158 - MLP - INFO - loss 0.04882428221315403, in epoch 2, in step 299, in global step 0.984375, acc is 0.984375,                    taks 0.56600022315979 seconds
2020-05-07 23:37:36,172 - MLP - INFO - test->loss 1.413987266804282, in epoch 2, in step 299, in global step 1300,                     acc is 0.806640625, taks 0.01399993896484375 seconds
2020-05-07 23:37:36,709 - MLP - INFO - loss 0.04045319426653578, in epoch 2, in step 329, in global step 0.9921875, acc is 0.9921875,                    taks 0.5370001792907715 seconds
2020-05-07 23:37:37,105 - MLP - INFO - test->loss 1.414262117843679, in epoch 2, in step 349, in global step 1350,                     acc is 0.806640625, taks 0.3959999084472656 seconds
2020-05-07 23:37:37,295 - MLP - INFO - loss 0.03911271612916538, in epoch 2, in step 359, in global step 0.982421875, acc is 0.982421875,                    taks 0.18999981880187988 seconds
2020-05-07 23:37:37,840 - MLP - INFO - loss 0.027818987641312538, in epoch 2, in step 389, in global step 0.990234375, acc is 0.990234375,                    taks 0.5440001487731934 seconds
2020-05-07 23:37:38,052 - MLP - INFO - test->loss 1.4205942627761567, in epoch 2, in step 399, in global step 1400,                     acc is 0.798828125, taks 0.21199989318847656 seconds
2020-05-07 23:37:38,421 - MLP - INFO - loss 0.07084231093622123, in epoch 2, in step 419, in global step 0.970703125, acc is 0.970703125,                    taks 0.3680000305175781 seconds
2020-05-07 23:37:38,983 - MLP - INFO - loss 0.05087080090466043, in epoch 2, in step 449, in global step 0.986328125, acc is 0.986328125,                    taks 0.5619997978210449 seconds
2020-05-07 23:37:38,998 - MLP - INFO - test->loss 1.4148272725030684, in epoch 2, in step 449, in global step 1450,                     acc is 0.798828125, taks 0.014000177383422852 seconds
2020-05-07 23:37:39,552 - MLP - INFO - loss 0.04253905132130428, in epoch 2, in step 479, in global step 0.982421875, acc is 0.982421875,                    taks 0.5539999008178711 seconds
2020-05-07 23:37:39,948 - MLP - INFO - test->loss 1.4306005255292975, in epoch 2, in step 499, in global step 1500,                     acc is 0.80078125, taks 0.3960001468658447 seconds
2020-05-07 23:37:39,948 - MLP - INFO - train epoch 3 of total 9 epoches
2020-05-07 23:37:40,498 - MLP - INFO - loss 0.06374682715690273, in epoch 3, in step 29, in global step 0.98046875, acc is 0.98046875,                    taks 0.5499999523162842 seconds
2020-05-07 23:37:40,894 - MLP - INFO - test->loss 1.4664553055057792, in epoch 3, in step 49, in global step 1550,                     acc is 0.787109375, taks 0.3960001468658447 seconds
2020-05-07 23:37:41,076 - MLP - INFO - loss 0.05324271706328244, in epoch 3, in step 59, in global step 0.978515625, acc is 0.978515625,                    taks 0.18199968338012695 seconds
2020-05-07 23:37:41,649 - MLP - INFO - loss 0.04551309388364387, in epoch 3, in step 89, in global step 0.986328125, acc is 0.986328125,                    taks 0.5730001926422119 seconds
2020-05-07 23:37:41,848 - MLP - INFO - test->loss 1.4466342842440063, in epoch 3, in step 99, in global step 1600,                     acc is 0.802734375, taks 0.19899988174438477 seconds
2020-05-07 23:37:42,212 - MLP - INFO - loss 0.028893186603930355, in epoch 3, in step 119, in global step 0.98828125, acc is 0.98828125,                    taks 0.3640000820159912 seconds
2020-05-07 23:37:42,782 - MLP - INFO - loss 0.009901607269766155, in epoch 3, in step 149, in global step 0.998046875, acc is 0.998046875,                    taks 0.570000171661377 seconds
2020-05-07 23:37:42,796 - MLP - INFO - test->loss 1.4976569895819245, in epoch 3, in step 149, in global step 1650,                     acc is 0.810546875, taks 0.013999700546264648 seconds
2020-05-07 23:37:43,340 - MLP - INFO - loss 0.03812408369836517, in epoch 3, in step 179, in global step 0.990234375, acc is 0.990234375,                    taks 0.5429999828338623 seconds
2020-05-07 23:37:43,741 - MLP - INFO - test->loss 1.4671711811000425, in epoch 3, in step 199, in global step 1700,                     acc is 0.80078125, taks 0.4010000228881836 seconds
2020-05-07 23:37:43,922 - MLP - INFO - loss 0.03156190671953916, in epoch 3, in step 209, in global step 0.9921875, acc is 0.9921875,                    taks 0.1809999942779541 seconds
2020-05-07 23:37:44,494 - MLP - INFO - loss 0.08502680589942489, in epoch 3, in step 239, in global step 0.974609375, acc is 0.974609375,                    taks 0.5720000267028809 seconds
2020-05-07 23:37:44,689 - MLP - INFO - test->loss 1.4730259439838695, in epoch 3, in step 249, in global step 1750,                     acc is 0.8046875, taks 0.194000244140625 seconds
2020-05-07 23:37:45,051 - MLP - INFO - loss 0.020984244109218446, in epoch 3, in step 269, in global step 0.99609375, acc is 0.99609375,                    taks 0.3619997501373291 seconds
2020-05-07 23:37:45,619 - MLP - INFO - loss 0.03226486219243107, in epoch 3, in step 299, in global step 0.990234375, acc is 0.990234375,                    taks 0.567000150680542 seconds
2020-05-07 23:37:45,633 - MLP - INFO - test->loss 1.4835407634400437, in epoch 3, in step 299, in global step 1800,                     acc is 0.806640625, taks 0.014000177383422852 seconds
2020-05-07 23:37:46,196 - MLP - INFO - loss 0.028057099531425843, in epoch 3, in step 329, in global step 0.98828125, acc is 0.98828125,                    taks 0.5619997978210449 seconds
2020-05-07 23:37:46,584 - MLP - INFO - test->loss 1.493750695215955, in epoch 3, in step 349, in global step 1850,                     acc is 0.80859375, taks 0.3880000114440918 seconds
2020-05-07 23:37:46,767 - MLP - INFO - loss 0.042662428125368974, in epoch 3, in step 359, in global step 0.986328125, acc is 0.986328125,                    taks 0.1830000877380371 seconds
2020-05-07 23:37:47,333 - MLP - INFO - loss 0.0364983786578197, in epoch 3, in step 389, in global step 0.986328125, acc is 0.986328125,                    taks 0.5659999847412109 seconds
2020-05-07 23:37:47,528 - MLP - INFO - test->loss 1.6028516222929752, in epoch 3, in step 399, in global step 1900,                     acc is 0.810546875, taks 0.19499993324279785 seconds
2020-05-07 23:37:47,898 - MLP - INFO - loss 0.023002265005111284, in epoch 3, in step 419, in global step 0.994140625, acc is 0.994140625,                    taks 0.37000012397766113 seconds
2020-05-07 23:37:48,458 - MLP - INFO - loss 0.006146637639851133, in epoch 3, in step 449, in global step 0.998046875, acc is 0.998046875,                    taks 0.559999942779541 seconds
2020-05-07 23:37:48,472 - MLP - INFO - test->loss 1.5049767196669301, in epoch 3, in step 449, in global step 1950,                     acc is 0.80859375, taks 0.01399993896484375 seconds
2020-05-07 23:37:49,039 - MLP - INFO - loss 0.021204101238301177, in epoch 3, in step 479, in global step 0.9921875, acc is 0.9921875,                    taks 0.5669999122619629 seconds
2020-05-07 23:37:49,417 - MLP - INFO - test->loss 1.539905403656185, in epoch 3, in step 499, in global step 2000,                     acc is 0.80859375, taks 0.37800025939941406 seconds
2020-05-07 23:37:49,417 - MLP - INFO - train epoch 4 of total 9 epoches
2020-05-07 23:37:49,983 - MLP - INFO - loss 0.04758992884850157, in epoch 4, in step 29, in global step 0.98046875, acc is 0.98046875,                    taks 0.5659997463226318 seconds
2020-05-07 23:37:50,360 - MLP - INFO - test->loss 1.5554816380885366, in epoch 4, in step 49, in global step 2050,                     acc is 0.791015625, taks 0.377000093460083 seconds
2020-05-07 23:37:50,544 - MLP - INFO - loss 0.03015544516645642, in epoch 4, in step 59, in global step 0.994140625, acc is 0.994140625,                    taks 0.18400001525878906 seconds
2020-05-07 23:37:51,112 - MLP - INFO - loss 0.006579779644191607, in epoch 4, in step 89, in global step 0.998046875, acc is 0.998046875,                    taks 0.5679998397827148 seconds
2020-05-07 23:37:51,310 - MLP - INFO - test->loss 1.695438110834127, in epoch 4, in step 99, in global step 2100,                     acc is 0.787109375, taks 0.19800019264221191 seconds
2020-05-07 23:37:51,690 - MLP - INFO - loss 0.01904165471028263, in epoch 4, in step 119, in global step 0.99609375, acc is 0.99609375,                    taks 0.38000011444091797 seconds
2020-05-07 23:37:52,238 - MLP - INFO - loss 0.028798161980758314, in epoch 4, in step 149, in global step 0.9921875, acc is 0.9921875,                    taks 0.5479998588562012 seconds
2020-05-07 23:37:52,253 - MLP - INFO - test->loss 1.5393531048012727, in epoch 4, in step 149, in global step 2150,                     acc is 0.798828125, taks 0.015000104904174805 seconds
2020-05-07 23:37:52,823 - MLP - INFO - loss 0.022694564059331318, in epoch 4, in step 179, in global step 0.98828125, acc is 0.98828125,                    taks 0.5699999332427979 seconds
2020-05-07 23:37:53,200 - MLP - INFO - test->loss 1.5424320806615506, in epoch 4, in step 199, in global step 2200,                     acc is 0.80859375, taks 0.37599992752075195 seconds
2020-05-07 23:37:53,402 - MLP - INFO - loss 0.021368215307234335, in epoch 4, in step 209, in global step 0.990234375, acc is 0.990234375,                    taks 0.20200014114379883 seconds
2020-05-07 23:37:53,949 - MLP - INFO - loss 0.010344120823585297, in epoch 4, in step 239, in global step 0.998046875, acc is 0.998046875,                    taks 0.5460002422332764 seconds
2020-05-07 23:37:54,144 - MLP - INFO - test->loss 1.592506089434893, in epoch 4, in step 249, in global step 2250,                     acc is 0.8125, taks 0.19499969482421875 seconds
2020-05-07 23:37:54,531 - MLP - INFO - loss 0.04408597680028957, in epoch 4, in step 269, in global step 0.98046875, acc is 0.98046875,                    taks 0.3859999179840088 seconds
2020-05-07 23:37:55,075 - MLP - INFO - loss 0.011382460928593149, in epoch 4, in step 299, in global step 0.9921875, acc is 0.9921875,                    taks 0.5439999103546143 seconds
2020-05-07 23:37:55,090 - MLP - INFO - test->loss 1.568420816142873, in epoch 4, in step 299, in global step 2300,                     acc is 0.796875, taks 0.015000104904174805 seconds
2020-05-07 23:37:55,651 - MLP - INFO - loss 0.028724951165570785, in epoch 4, in step 329, in global step 0.994140625, acc is 0.994140625,                    taks 0.560999870300293 seconds
2020-05-07 23:37:56,033 - MLP - INFO - test->loss 1.6108465074992198, in epoch 4, in step 349, in global step 2350,                     acc is 0.794921875, taks 0.382000207901001 seconds
2020-05-07 23:37:56,236 - MLP - INFO - loss 0.015130288100582388, in epoch 4, in step 359, in global step 0.994140625, acc is 0.994140625,                    taks 0.20299983024597168 seconds
2020-05-07 23:37:56,777 - MLP - INFO - loss 0.026322061967170584, in epoch 4, in step 389, in global step 0.990234375, acc is 0.990234375,                    taks 0.5410001277923584 seconds
2020-05-07 23:37:56,974 - MLP - INFO - test->loss 1.5817603992223872, in epoch 4, in step 399, in global step 2400,                     acc is 0.80859375, taks 0.1960000991821289 seconds
2020-05-07 23:37:57,355 - MLP - INFO - loss 0.021021583670900908, in epoch 4, in step 419, in global step 0.990234375, acc is 0.990234375,                    taks 0.3810000419616699 seconds
2020-05-07 23:37:57,915 - MLP - INFO - loss 0.0639260322950501, in epoch 4, in step 449, in global step 0.978515625, acc is 0.978515625,                    taks 0.5590000152587891 seconds
2020-05-07 23:37:57,929 - MLP - INFO - test->loss 1.6194628827870017, in epoch 4, in step 449, in global step 2450,                     acc is 0.810546875, taks 0.014000177383422852 seconds
2020-05-07 23:37:58,477 - MLP - INFO - loss 0.013105770545549868, in epoch 4, in step 479, in global step 0.994140625, acc is 0.994140625,                    taks 0.5479998588562012 seconds
