2020-05-07 23:18:34,930 - MLP - INFO - now initialize the net with para:
2020-05-07 23:18:34,930 - MLP - INFO - CKPT
2020-05-07 23:18:34,930 - MLP - INFO - ckpt
2020-05-07 23:18:34,930 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,930 - MLP - INFO - BATCHSIZE
2020-05-07 23:18:34,930 - MLP - INFO - 512
2020-05-07 23:18:34,930 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,931 - MLP - INFO - MAX_ITER
2020-05-07 23:18:34,931 - MLP - INFO - 9
2020-05-07 23:18:34,931 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,931 - MLP - INFO - STEP_EACH_ITER
2020-05-07 23:18:34,931 - MLP - INFO - 500
2020-05-07 23:18:34,931 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,931 - MLP - INFO - STEP_SHOW_train
2020-05-07 23:18:34,931 - MLP - INFO - 30
2020-05-07 23:18:34,931 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,931 - MLP - INFO - STEP_SHOW_test
2020-05-07 23:18:34,931 - MLP - INFO - 50
2020-05-07 23:18:34,931 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,931 - MLP - INFO - EPOCH_SAVE
2020-05-07 23:18:34,932 - MLP - INFO - 10
2020-05-07 23:18:34,932 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,932 - MLP - INFO - LEARNING_RATE
2020-05-07 23:18:34,932 - MLP - INFO - 0.0001
2020-05-07 23:18:34,932 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,932 - MLP - INFO - bound_weight
2020-05-07 23:18:34,932 - MLP - INFO - 1
2020-05-07 23:18:34,932 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,932 - MLP - INFO - step_unbound
2020-05-07 23:18:34,932 - MLP - INFO - 5
2020-05-07 23:18:34,932 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,932 - MLP - INFO - decay
2020-05-07 23:18:34,932 - MLP - INFO - False
2020-05-07 23:18:34,932 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,932 - MLP - INFO - test_line
2020-05-07 23:18:34,933 - MLP - INFO - False
2020-05-07 23:18:34,933 - MLP - INFO - -----------------------------
2020-05-07 23:18:34,933 - MLP - INFO - is_plot
2020-05-07 23:18:34,933 - MLP - INFO - True
2020-05-07 23:18:34,933 - MLP - INFO - -----------------------------
2020-05-07 23:18:44,104 - MLP - INFO - openning sess
2020-05-07 23:18:44,173 - MLP - INFO - building net
2020-05-07 23:18:44,318 - MLP - INFO - building opt
2020-05-07 23:18:44,380 - MLP - INFO - net initializing
2020-05-07 23:18:44,381 - MLP - INFO - train epoch 0 of total 9 epoches
2020-05-07 23:18:45,292 - MLP - INFO - loss 10825.206373763573, in epoch 0, in step 29, in global step 0.486328125, acc is 0.486328125,                    taks 0.9119999408721924 seconds
2020-05-07 23:18:54,468 - MLP - INFO - loss 0.5421767760534512, in epoch 0, in step 359, in global step 0.90625, acc is 0.90625,                    taks 0.2739999294281006 seconds
2020-05-07 23:18:55,294 - MLP - INFO - loss 0.4263746157630591, in epoch 0, in step 389, in global step 0.931640625, acc is 0.931640625,                    taks 0.8259999752044678 seconds
2020-05-07 23:18:55,580 - MLP - INFO - test->loss 1.5463509046071233, in epoch 0, in step 399, in global step 400,                     acc is 0.84375, taks 0.2850000858306885 seconds
2020-05-07 23:18:56,114 - MLP - INFO - loss 0.3916611989581587, in epoch 0, in step 419, in global step 0.916015625, acc is 0.916015625,                    taks 0.5340001583099365 seconds
2020-05-07 23:18:56,943 - MLP - INFO - loss 0.27907102242856274, in epoch 0, in step 449, in global step 0.943359375, acc is 0.943359375,                    taks 0.8289997577667236 seconds
2020-05-07 23:18:56,961 - MLP - INFO - test->loss 1.619277003629598, in epoch 0, in step 449, in global step 450,                     acc is 0.85546875, taks 0.018000125885009766 seconds
2020-05-07 23:18:57,775 - MLP - INFO - loss 0.2606565198419721, in epoch 0, in step 479, in global step 0.947265625, acc is 0.947265625,                    taks 0.8139998912811279 seconds
2020-05-07 23:18:58,356 - MLP - INFO - test->loss 1.5255098938844456, in epoch 0, in step 499, in global step 500,                     acc is 0.8515625, taks 0.5810000896453857 seconds
2020-05-07 23:18:58,356 - MLP - INFO - train epoch 1 of total 9 epoches
2020-05-07 23:18:59,179 - MLP - INFO - loss 0.5908595915097058, in epoch 1, in step 29, in global step 0.91796875, acc is 0.91796875,                    taks 0.8220000267028809 seconds
2020-05-07 23:18:59,734 - MLP - INFO - test->loss 1.7207491387665654, in epoch 1, in step 49, in global step 550,                     acc is 0.8515625, taks 0.5550000667572021 seconds
2020-05-07 23:19:00,003 - MLP - INFO - loss 0.2818777016157653, in epoch 1, in step 59, in global step 0.953125, acc is 0.953125,                    taks 0.26800012588500977 seconds
2020-05-07 23:19:00,834 - MLP - INFO - loss 0.3302109362006762, in epoch 1, in step 89, in global step 0.947265625, acc is 0.947265625,                    taks 0.8299999237060547 seconds
2020-05-07 23:19:01,122 - MLP - INFO - test->loss 1.5886137961158833, in epoch 1, in step 99, in global step 600,                     acc is 0.857421875, taks 0.28800010681152344 seconds
2020-05-07 23:19:01,666 - MLP - INFO - loss 0.5257966580014871, in epoch 1, in step 119, in global step 0.919921875, acc is 0.919921875,                    taks 0.5439999103546143 seconds
2020-05-07 23:19:02,492 - MLP - INFO - loss 0.20050089551132327, in epoch 1, in step 149, in global step 0.962890625, acc is 0.962890625,                    taks 0.8259999752044678 seconds
2020-05-07 23:19:02,513 - MLP - INFO - test->loss 1.499785616136586, in epoch 1, in step 149, in global step 650,                     acc is 0.8515625, taks 0.021000146865844727 seconds
2020-05-07 23:19:03,340 - MLP - INFO - loss 0.041697456280129885, in epoch 1, in step 179, in global step 0.986328125, acc is 0.986328125,                    taks 0.8259999752044678 seconds
2020-05-07 23:19:03,902 - MLP - INFO - test->loss 1.5011612868537758, in epoch 1, in step 199, in global step 700,                     acc is 0.861328125, taks 0.562000036239624 seconds
2020-05-07 23:19:04,173 - MLP - INFO - loss 0.11446411095299619, in epoch 1, in step 209, in global step 0.974609375, acc is 0.974609375,                    taks 0.2710001468658447 seconds
2020-05-07 23:19:05,005 - MLP - INFO - loss 0.25264956301719577, in epoch 1, in step 239, in global step 0.947265625, acc is 0.947265625,                    taks 0.8320000171661377 seconds
2020-05-07 23:19:05,294 - MLP - INFO - test->loss 1.560655295998874, in epoch 1, in step 249, in global step 750,                     acc is 0.857421875, taks 0.2889997959136963 seconds
2020-05-07 23:19:05,851 - MLP - INFO - loss 0.12415901540956079, in epoch 1, in step 269, in global step 0.97265625, acc is 0.97265625,                    taks 0.556999921798706 seconds
2020-05-07 23:19:06,656 - MLP - INFO - loss 0.10143411414715757, in epoch 1, in step 299, in global step 0.97265625, acc is 0.97265625,                    taks 0.8050000667572021 seconds
2020-05-07 23:19:06,674 - MLP - INFO - test->loss 1.6226473746045202, in epoch 1, in step 299, in global step 800,                     acc is 0.8515625, taks 0.018000125885009766 seconds
2020-05-07 23:19:07,520 - MLP - INFO - loss 0.1469191068206521, in epoch 1, in step 329, in global step 0.96875, acc is 0.96875,                    taks 0.8459997177124023 seconds
2020-05-07 23:19:08,090 - MLP - INFO - test->loss 1.6544520815160393, in epoch 1, in step 349, in global step 850,                     acc is 0.8515625, taks 0.570000171661377 seconds
2020-05-07 23:19:08,361 - MLP - INFO - loss 0.13057028455781783, in epoch 1, in step 359, in global step 0.978515625, acc is 0.978515625,                    taks 0.2710001468658447 seconds
2020-05-07 23:19:09,194 - MLP - INFO - loss 0.15363601654981968, in epoch 1, in step 389, in global step 0.9765625, acc is 0.9765625,                    taks 0.8329999446868896 seconds
2020-05-07 23:19:09,483 - MLP - INFO - test->loss 1.7651541121318703, in epoch 1, in step 399, in global step 900,                     acc is 0.8515625, taks 0.2889997959136963 seconds
2020-05-07 23:19:10,037 - MLP - INFO - loss 0.09159523687922341, in epoch 1, in step 419, in global step 0.982421875, acc is 0.982421875,                    taks 0.5530002117156982 seconds
2020-05-07 23:19:10,858 - MLP - INFO - loss 0.06853791879879424, in epoch 1, in step 449, in global step 0.986328125, acc is 0.986328125,                    taks 0.8210000991821289 seconds
2020-05-07 23:19:10,877 - MLP - INFO - test->loss 1.5243255759734264, in epoch 1, in step 449, in global step 950,                     acc is 0.865234375, taks 0.01900005340576172 seconds
2020-05-07 23:19:11,705 - MLP - INFO - loss 0.131292631672294, in epoch 1, in step 479, in global step 0.9765625, acc is 0.9765625,                    taks 0.8279998302459717 seconds
2020-05-07 23:19:12,267 - MLP - INFO - test->loss 1.629695244601592, in epoch 1, in step 499, in global step 1000,                     acc is 0.857421875, taks 0.562000036239624 seconds
2020-05-07 23:19:12,267 - MLP - INFO - train epoch 2 of total 9 epoches
2020-05-07 23:19:13,103 - MLP - INFO - loss 0.27957572360432725, in epoch 2, in step 29, in global step 0.96875, acc is 0.96875,                    taks 0.8359999656677246 seconds
2020-05-07 23:19:13,662 - MLP - INFO - test->loss 1.631939408074338, in epoch 2, in step 49, in global step 1050,                     acc is 0.85546875, taks 0.5590000152587891 seconds
2020-05-07 23:19:13,951 - MLP - INFO - loss 0.10423159445277964, in epoch 2, in step 59, in global step 0.9765625, acc is 0.9765625,                    taks 0.2890000343322754 seconds
2020-05-07 23:19:14,782 - MLP - INFO - loss 0.03719377593413227, in epoch 2, in step 89, in global step 0.986328125, acc is 0.986328125,                    taks 0.8310000896453857 seconds
2020-05-07 23:19:15,096 - MLP - INFO - test->loss 1.6123301472945553, in epoch 2, in step 99, in global step 1100,                     acc is 0.861328125, taks 0.312999963760376 seconds
2020-05-07 23:19:15,770 - MLP - INFO - loss 0.10538939818750187, in epoch 2, in step 119, in global step 0.98046875, acc is 0.98046875,                    taks 0.6740000247955322 seconds
2020-05-07 23:19:16,590 - MLP - INFO - loss 0.10911381799749782, in epoch 2, in step 149, in global step 0.984375, acc is 0.984375,                    taks 0.8199999332427979 seconds
2020-05-07 23:19:16,607 - MLP - INFO - test->loss 1.5772761571773621, in epoch 2, in step 149, in global step 1150,                     acc is 0.86328125, taks 0.01699995994567871 seconds
2020-05-07 23:19:17,454 - MLP - INFO - loss 0.06800518234965568, in epoch 2, in step 179, in global step 0.990234375, acc is 0.990234375,                    taks 0.8460001945495605 seconds
2020-05-07 23:19:18,009 - MLP - INFO - test->loss 1.9281773018065747, in epoch 2, in step 199, in global step 1200,                     acc is 0.849609375, taks 0.5550000667572021 seconds
2020-05-07 23:19:18,302 - MLP - INFO - loss 0.13511076576481007, in epoch 2, in step 209, in global step 0.974609375, acc is 0.974609375,                    taks 0.29200005531311035 seconds
2020-05-07 23:19:19,108 - MLP - INFO - loss 0.06533589721471694, in epoch 2, in step 239, in global step 0.986328125, acc is 0.986328125,                    taks 0.805999755859375 seconds
2020-05-07 23:19:19,418 - MLP - INFO - test->loss 1.5585649042693777, in epoch 2, in step 249, in global step 1250,                     acc is 0.861328125, taks 0.3100001811981201 seconds
2020-05-07 23:19:19,959 - MLP - INFO - loss 0.02112276140023567, in epoch 2, in step 269, in global step 0.9921875, acc is 0.9921875,                    taks 0.5409998893737793 seconds
2020-05-07 23:19:20,794 - MLP - INFO - loss 0.04658657973681772, in epoch 2, in step 299, in global step 0.990234375, acc is 0.990234375,                    taks 0.8350000381469727 seconds
2020-05-07 23:19:20,812 - MLP - INFO - test->loss 1.5921791149617563, in epoch 2, in step 299, in global step 1300,                     acc is 0.861328125, taks 0.017999887466430664 seconds
2020-05-07 23:19:21,625 - MLP - INFO - loss 0.1509993511747614, in epoch 2, in step 329, in global step 0.982421875, acc is 0.982421875,                    taks 0.8130002021789551 seconds
2020-05-07 23:19:22,197 - MLP - INFO - test->loss 1.7643641243970456, in epoch 2, in step 349, in global step 1350,                     acc is 0.853515625, taks 0.5720000267028809 seconds
2020-05-07 23:19:22,477 - MLP - INFO - loss 0.0941059966427287, in epoch 2, in step 359, in global step 0.982421875, acc is 0.982421875,                    taks 0.27900004386901855 seconds
2020-05-07 23:19:23,284 - MLP - INFO - loss 0.0797847415662862, in epoch 2, in step 389, in global step 0.984375, acc is 0.984375,                    taks 0.806999921798706 seconds
2020-05-07 23:19:23,591 - MLP - INFO - test->loss 1.6369613700396846, in epoch 2, in step 399, in global step 1400,                     acc is 0.861328125, taks 0.30699992179870605 seconds
2020-05-07 23:19:24,132 - MLP - INFO - loss 0.1201786881671563, in epoch 2, in step 419, in global step 0.974609375, acc is 0.974609375,                    taks 0.5409998893737793 seconds
2020-05-07 23:19:24,963 - MLP - INFO - loss 0.06362548183619926, in epoch 2, in step 449, in global step 0.986328125, acc is 0.986328125,                    taks 0.8310000896453857 seconds
2020-05-07 23:19:24,981 - MLP - INFO - test->loss 1.6614845493817316, in epoch 2, in step 449, in global step 1450,                     acc is 0.859375, taks 0.018000125885009766 seconds
2020-05-07 23:19:25,798 - MLP - INFO - loss 0.06444387411415213, in epoch 2, in step 479, in global step 0.98828125, acc is 0.98828125,                    taks 0.8169999122619629 seconds
2020-05-07 23:19:26,370 - MLP - INFO - test->loss 1.5962128279358092, in epoch 2, in step 499, in global step 1500,                     acc is 0.85546875, taks 0.5720000267028809 seconds
2020-05-07 23:19:26,371 - MLP - INFO - train epoch 3 of total 9 epoches
2020-05-07 23:19:27,182 - MLP - INFO - loss 0.12729349987502697, in epoch 3, in step 29, in global step 0.9765625, acc is 0.9765625,                    taks 0.812000036239624 seconds
2020-05-07 23:19:27,760 - MLP - INFO - test->loss 1.5964848111616856, in epoch 3, in step 49, in global step 1550,                     acc is 0.859375, taks 0.5779998302459717 seconds
2020-05-07 23:19:28,033 - MLP - INFO - loss 0.21794016597766847, in epoch 3, in step 59, in global step 0.96484375, acc is 0.96484375,                    taks 0.27300024032592773 seconds
2020-05-07 23:19:28,864 - MLP - INFO - loss 0.11140654256626509, in epoch 3, in step 89, in global step 0.98046875, acc is 0.98046875,                    taks 0.8309998512268066 seconds
2020-05-07 23:19:29,149 - MLP - INFO - test->loss 2.2083667644506844, in epoch 3, in step 99, in global step 1600,                     acc is 0.853515625, taks 0.2850000858306885 seconds
2020-05-07 23:19:29,714 - MLP - INFO - loss 0.06880500856698198, in epoch 3, in step 119, in global step 0.986328125, acc is 0.986328125,                    taks 0.565000057220459 seconds
2020-05-07 23:19:30,547 - MLP - INFO - loss 0.054254857655591654, in epoch 3, in step 149, in global step 0.978515625, acc is 0.978515625,                    taks 0.8329999446868896 seconds
2020-05-07 23:19:30,564 - MLP - INFO - test->loss 1.678217251453358, in epoch 3, in step 149, in global step 1650,                     acc is 0.859375, taks 0.01699995994567871 seconds
2020-05-07 23:19:31,372 - MLP - INFO - loss 0.06037774887170355, in epoch 3, in step 179, in global step 0.986328125, acc is 0.986328125,                    taks 0.807999849319458 seconds
2020-05-07 23:19:31,951 - MLP - INFO - test->loss 2.165529423885637, in epoch 3, in step 199, in global step 1700,                     acc is 0.849609375, taks 0.5790002346038818 seconds
2020-05-07 23:19:32,225 - MLP - INFO - loss 0.09135306765210466, in epoch 3, in step 209, in global step 0.98046875, acc is 0.98046875,                    taks 0.2740001678466797 seconds
2020-05-07 23:19:33,054 - MLP - INFO - loss 0.03529225539151912, in epoch 3, in step 239, in global step 0.990234375, acc is 0.990234375,                    taks 0.8289997577667236 seconds
2020-05-07 23:19:33,339 - MLP - INFO - test->loss 1.9016754492383146, in epoch 3, in step 249, in global step 1750,                     acc is 0.8515625, taks 0.2850000858306885 seconds
2020-05-07 23:19:33,878 - MLP - INFO - loss 0.03573973435353381, in epoch 3, in step 269, in global step 0.990234375, acc is 0.990234375,                    taks 0.5390000343322754 seconds
2020-05-07 23:19:34,713 - MLP - INFO - loss 0.1113795672595622, in epoch 3, in step 299, in global step 0.9765625, acc is 0.9765625,                    taks 0.8350000381469727 seconds
2020-05-07 23:19:34,731 - MLP - INFO - test->loss 1.9666759548179673, in epoch 3, in step 299, in global step 1800,                     acc is 0.853515625, taks 0.017999887466430664 seconds
2020-05-07 23:19:35,565 - MLP - INFO - loss 0.07049324397183725, in epoch 3, in step 329, in global step 0.990234375, acc is 0.990234375,                    taks 0.8340001106262207 seconds
2020-05-07 23:19:36,126 - MLP - INFO - test->loss 1.7862565756843733, in epoch 3, in step 349, in global step 1850,                     acc is 0.857421875, taks 0.560999870300293 seconds
2020-05-07 23:19:36,399 - MLP - INFO - loss 0.05790504696802855, in epoch 3, in step 359, in global step 0.990234375, acc is 0.990234375,                    taks 0.2720000743865967 seconds
2020-05-07 23:19:37,233 - MLP - INFO - loss 0.04148986696172961, in epoch 3, in step 389, in global step 0.994140625, acc is 0.994140625,                    taks 0.8340001106262207 seconds
2020-05-07 23:19:37,520 - MLP - INFO - test->loss 1.6983013609143205, in epoch 3, in step 399, in global step 1900,                     acc is 0.853515625, taks 0.2869997024536133 seconds
2020-05-07 23:19:38,056 - MLP - INFO - loss 0.018404129038563522, in epoch 3, in step 419, in global step 0.994140625, acc is 0.994140625,                    taks 0.5360000133514404 seconds
2020-05-07 23:19:38,883 - MLP - INFO - loss 0.041547622613744215, in epoch 3, in step 449, in global step 0.9765625, acc is 0.9765625,                    taks 0.8270001411437988 seconds
2020-05-07 23:19:38,901 - MLP - INFO - test->loss 1.7793325061609482, in epoch 3, in step 449, in global step 1950,                     acc is 0.859375, taks 0.018000125885009766 seconds
2020-05-07 23:19:39,735 - MLP - INFO - loss 0.056629179779749114, in epoch 3, in step 479, in global step 0.986328125, acc is 0.986328125,                    taks 0.8339998722076416 seconds
2020-05-07 23:19:40,291 - MLP - INFO - test->loss 1.7122188951409574, in epoch 3, in step 499, in global step 2000,                     acc is 0.859375, taks 0.5559999942779541 seconds
2020-05-07 23:19:40,291 - MLP - INFO - train epoch 4 of total 9 epoches
2020-05-07 23:19:41,121 - MLP - INFO - loss 0.06555620735965838, in epoch 4, in step 29, in global step 0.986328125, acc is 0.986328125,                    taks 0.8300001621246338 seconds
2020-05-07 23:19:41,679 - MLP - INFO - test->loss 1.953311079775177, in epoch 4, in step 49, in global step 2050,                     acc is 0.85546875, taks 0.557999849319458 seconds
2020-05-07 23:19:41,950 - MLP - INFO - loss 0.005266233065945284, in epoch 4, in step 59, in global step 0.998046875, acc is 0.998046875,                    taks 0.2710001468658447 seconds
2020-05-07 23:19:42,783 - MLP - INFO - loss 0.09483110703685999, in epoch 4, in step 89, in global step 0.984375, acc is 0.984375,                    taks 0.8329999446868896 seconds
2020-05-07 23:19:43,068 - MLP - INFO - test->loss 1.9473100857189372, in epoch 4, in step 99, in global step 2100,                     acc is 0.857421875, taks 0.2849998474121094 seconds
2020-05-07 23:19:43,631 - MLP - INFO - loss 0.07178814602959795, in epoch 4, in step 119, in global step 0.98828125, acc is 0.98828125,                    taks 0.5619997978210449 seconds
2020-05-07 23:19:44,435 - MLP - INFO - loss 0.11443521334044685, in epoch 4, in step 149, in global step 0.982421875, acc is 0.982421875,                    taks 0.8040001392364502 seconds
2020-05-07 23:19:44,452 - MLP - INFO - test->loss 1.9897331529944307, in epoch 4, in step 149, in global step 2150,                     acc is 0.85546875, taks 0.01699995994567871 seconds
2020-05-07 23:19:45,284 - MLP - INFO - loss 0.02986460210171609, in epoch 4, in step 179, in global step 0.9921875, acc is 0.9921875,                    taks 0.8320000171661377 seconds
2020-05-07 23:19:45,849 - MLP - INFO - test->loss 2.067152578078937, in epoch 4, in step 199, in global step 2200,                     acc is 0.853515625, taks 0.565000057220459 seconds
2020-05-07 23:19:46,140 - MLP - INFO - loss 0.04801572174207854, in epoch 4, in step 209, in global step 0.98828125, acc is 0.98828125,                    taks 0.2909998893737793 seconds
2020-05-07 23:19:46,954 - MLP - INFO - loss 0.002593078791015745, in epoch 4, in step 239, in global step 0.998046875, acc is 0.998046875,                    taks 0.814000129699707 seconds
2020-05-07 23:19:47,240 - MLP - INFO - test->loss 1.7998349726109193, in epoch 4, in step 249, in global step 2250,                     acc is 0.86328125, taks 0.28599977493286133 seconds
2020-05-07 23:19:47,803 - MLP - INFO - loss 0.009156687547603447, in epoch 4, in step 269, in global step 0.99609375, acc is 0.99609375,                    taks 0.562000036239624 seconds
2020-05-07 23:19:48,614 - MLP - INFO - loss 0.050068977975064266, in epoch 4, in step 299, in global step 0.9921875, acc is 0.9921875,                    taks 0.8110001087188721 seconds
2020-05-07 23:19:48,631 - MLP - INFO - test->loss 1.9979069029014203, in epoch 4, in step 299, in global step 2300,                     acc is 0.859375, taks 0.01699972152709961 seconds
2020-05-07 23:19:49,461 - MLP - INFO - loss 0.13759153431285842, in epoch 4, in step 329, in global step 0.982421875, acc is 0.982421875,                    taks 0.8300001621246338 seconds
2020-05-07 23:19:50,022 - MLP - INFO - test->loss 1.8400704107300163, in epoch 4, in step 349, in global step 2350,                     acc is 0.861328125, taks 0.5610001087188721 seconds
2020-05-07 23:19:50,311 - MLP - INFO - loss 0.04671110645308355, in epoch 4, in step 359, in global step 0.984375, acc is 0.984375,                    taks 0.2889997959136963 seconds
2020-05-07 23:19:51,118 - MLP - INFO - loss 0.009063948444446154, in epoch 4, in step 389, in global step 0.99609375, acc is 0.99609375,                    taks 0.8070001602172852 seconds
2020-05-07 23:19:51,404 - MLP - INFO - test->loss 1.979146836791411, in epoch 4, in step 399, in global step 2400,                     acc is 0.857421875, taks 0.28599977493286133 seconds
2020-05-07 23:19:51,971 - MLP - INFO - loss 0.04826208872368776, in epoch 4, in step 419, in global step 0.98828125, acc is 0.98828125,                    taks 0.5659999847412109 seconds
2020-05-07 23:19:52,797 - MLP - INFO - loss 0.020830697766560387, in epoch 4, in step 449, in global step 0.994140625, acc is 0.994140625,                    taks 0.8259999752044678 seconds
2020-05-07 23:19:52,814 - MLP - INFO - test->loss 2.206624945966145, in epoch 4, in step 449, in global step 2450,                     acc is 0.8515625, taks 0.01699995994567871 seconds
2020-05-07 23:19:53,623 - MLP - INFO - loss 0.008624894425944827, in epoch 4, in step 479, in global step 0.99609375, acc is 0.99609375,                    taks 0.8090000152587891 seconds
